Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;triple;random100.bibtex;34;1;Initialization;Memory;4288520
Epsilon;triple;random100.bibtex;34;1;Load;Time;260451626
Epsilon;triple;random100.bibtex;34;1;Load;Memory;5114416
Epsilon;triple;random100.bibtex;34;1;Run;Time;2930419204
Epsilon;triple;random100.bibtex;34;1;Run;Memory;13129384
Epsilon;triple;random100.bibtex;34;1;Run;Problems;1
Epsilon;triple;random100.bibtex;35;1;Initialization;Time;617874231
Epsilon;triple;random100.bibtex;35;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;35;1;Load;Time;245090541
Epsilon;triple;random100.bibtex;35;1;Load;Memory;5004432
Epsilon;triple;random100.bibtex;35;1;Run;Time;601896849
Epsilon;triple;random100.bibtex;35;1;Run;Memory;12778920
Epsilon;triple;random100.bibtex;35;1;Run;Problems;2
Epsilon;triple;random100.bibtex;36;1;Initialization;Time;670114157
Epsilon;triple;random100.bibtex;36;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;36;1;Load;Time;282226608
Epsilon;triple;random100.bibtex;36;1;Load;Memory;5098656
Epsilon;triple;random100.bibtex;36;1;Run;Time;3225921921
Epsilon;triple;random100.bibtex;36;1;Run;Memory;13083520
Epsilon;triple;random100.bibtex;36;1;Run;Problems;3
Epsilon;triple;random100.bibtex;37;1;Initialization;Time;673155418
Epsilon;triple;random100.bibtex;37;1;Initialization;Memory;4437528
Epsilon;triple;random100.bibtex;37;1;Load;Time;297856671
Epsilon;triple;random100.bibtex;37;1;Load;Memory;5114744
Epsilon;triple;random100.bibtex;37;1;Run;Time;3326350131
Epsilon;triple;random100.bibtex;37;1;Run;Memory;13127688
Epsilon;triple;random100.bibtex;37;1;Run;Problems;1
Epsilon;triple;random100.bibtex;38;1;Initialization;Time;667491652
Epsilon;triple;random100.bibtex;38;1;Initialization;Memory;4288536
Epsilon;triple;random100.bibtex;38;1;Load;Time;255049773
Epsilon;triple;random100.bibtex;38;1;Load;Memory;5114344
Epsilon;triple;random100.bibtex;38;1;Run;Time;3329625627
Epsilon;triple;random100.bibtex;38;1;Run;Memory;13128664
Epsilon;triple;random100.bibtex;38;1;Run;Problems;0
Epsilon;triple;random100.bibtex;39;1;Initialization;Time;655337960
Epsilon;triple;random100.bibtex;39;1;Initialization;Memory;4288592
Epsilon;triple;random100.bibtex;39;1;Load;Time;255023374
Epsilon;triple;random100.bibtex;39;1;Load;Memory;5098608
Epsilon;triple;random100.bibtex;39;1;Run;Time;3232584195
Epsilon;triple;random100.bibtex;39;1;Run;Memory;13083888
Epsilon;triple;random100.bibtex;39;1;Run;Problems;2
Epsilon;triple;random100.bibtex;40;1;Initialization;Time;660311188
Epsilon;triple;random100.bibtex;40;1;Initialization;Memory;4290568
Epsilon;triple;random100.bibtex;40;1;Load;Time;271486423
Epsilon;triple;random100.bibtex;40;1;Load;Memory;5114616
Epsilon;triple;random100.bibtex;40;1;Run;Time;3042726628
Epsilon;triple;random100.bibtex;40;1;Run;Memory;13128616
Epsilon;triple;random100.bibtex;40;1;Run;Problems;0
Epsilon;triple;random100.bibtex;41;1;Initialization;Time;660470411
Epsilon;triple;random100.bibtex;41;1;Initialization;Memory;4288464
Epsilon;triple;random100.bibtex;41;1;Load;Time;257078121
Epsilon;triple;random100.bibtex;41;1;Load;Memory;5115480
Epsilon;triple;random100.bibtex;41;1;Run;Time;3411083141
Epsilon;triple;random100.bibtex;41;1;Run;Memory;13123696
Epsilon;triple;random100.bibtex;41;1;Run;Problems;1
Epsilon;triple;random100.bibtex;42;1;Initialization;Time;615942078
Epsilon;triple;random100.bibtex;42;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;42;1;Load;Time;276138148
Epsilon;triple;random100.bibtex;42;1;Load;Memory;5117048
Epsilon;triple;random100.bibtex;42;1;Run;Time;3197750331
Epsilon;triple;random100.bibtex;42;1;Run;Memory;13129136
Epsilon;triple;random100.bibtex;42;1;Run;Problems;2
Epsilon;triple;random100.bibtex;43;1;Initialization;Time;663157584
Epsilon;triple;random100.bibtex;43;1;Initialization;Memory;4288592
Epsilon;triple;random100.bibtex;43;1;Load;Time;276440458
Epsilon;triple;random100.bibtex;43;1;Load;Memory;5114192
Epsilon;triple;random100.bibtex;43;1;Run;Time;3207440868
Epsilon;triple;random100.bibtex;43;1;Run;Memory;13129256
Epsilon;triple;random100.bibtex;43;1;Run;Problems;1
Epsilon;triple;random100.bibtex;44;1;Initialization;Time;675924461
Epsilon;triple;random100.bibtex;44;1;Initialization;Memory;4437632
Epsilon;triple;random100.bibtex;44;1;Load;Time;265281384
Epsilon;triple;random100.bibtex;44;1;Load;Memory;5116840
Epsilon;triple;random100.bibtex;44;1;Run;Time;3282572667
Epsilon;triple;random100.bibtex;44;1;Run;Memory;13128720
Epsilon;triple;random100.bibtex;44;1;Run;Problems;1
Epsilon;triple;random100.bibtex;45;1;Initialization;Time;665809460
Epsilon;triple;random100.bibtex;45;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;45;1;Load;Time;244483053
Epsilon;triple;random100.bibtex;45;1;Load;Memory;5079520
Epsilon;triple;random100.bibtex;45;1;Run;Time;3234450494
Epsilon;triple;random100.bibtex;45;1;Run;Memory;13085960
Epsilon;triple;random100.bibtex;45;1;Run;Problems;2
Epsilon;triple;random100.bibtex;46;1;Initialization;Time;661148544
Epsilon;triple;random100.bibtex;46;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;46;1;Load;Time;266002632
Epsilon;triple;random100.bibtex;46;1;Load;Memory;5080984
Epsilon;triple;random100.bibtex;46;1;Run;Time;3124249633
Epsilon;triple;random100.bibtex;46;1;Run;Memory;13083656
Epsilon;triple;random100.bibtex;46;1;Run;Problems;2
Epsilon;triple;random100.bibtex;47;1;Initialization;Time;664593571
Epsilon;triple;random100.bibtex;47;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;47;1;Load;Time;260175966
Epsilon;triple;random100.bibtex;47;1;Load;Memory;5116888
Epsilon;triple;random100.bibtex;47;1;Run;Time;3391523597
Epsilon;triple;random100.bibtex;47;1;Run;Memory;13128680
Epsilon;triple;random100.bibtex;47;1;Run;Problems;1
Epsilon;triple;random100.bibtex;48;1;Initialization;Time;667215063
Epsilon;triple;random100.bibtex;48;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;48;1;Load;Time;292018390
Epsilon;triple;random100.bibtex;48;1;Load;Memory;5117144
Epsilon;triple;random100.bibtex;48;1;Run;Time;3178611403
Epsilon;triple;random100.bibtex;48;1;Run;Memory;13129720
Epsilon;triple;random100.bibtex;48;1;Run;Problems;2
Epsilon;triple;random100.bibtex;49;1;Initialization;Time;657084007
Epsilon;triple;random100.bibtex;49;1;Initialization;Memory;4288592
Epsilon;triple;random100.bibtex;49;1;Load;Time;259088614
Epsilon;triple;random100.bibtex;49;1;Load;Memory;5007168
Epsilon;triple;random100.bibtex;49;1;Run;Time;530142798
Epsilon;triple;random100.bibtex;49;1;Run;Memory;12779360
Epsilon;triple;random100.bibtex;49;1;Run;Problems;2
Epsilon;triple;random100.bibtex;50;1;Initialization;Time;666267940
Epsilon;triple;random100.bibtex;50;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;50;1;Load;Time;254704654
Epsilon;triple;random100.bibtex;50;1;Load;Memory;5114440
Epsilon;triple;random100.bibtex;50;1;Run;Time;3062846773
Epsilon;triple;random100.bibtex;50;1;Run;Memory;13128856
Epsilon;triple;random100.bibtex;50;1;Run;Problems;1
Epsilon;single;random10.bibtex;1;2;Initialization;Time;682008643
Epsilon;single;random10.bibtex;1;2;Initialization;Memory;4292088
Epsilon;single;random10.bibtex;1;2;Load;Time;205471877
Epsilon;single;random10.bibtex;1;2;Load;Memory;4871816
Epsilon;single;random10.bibtex;1;2;Run;Time;313708956
Epsilon;single;random10.bibtex;1;2;Run;Memory;12616536
Epsilon;single;random10.bibtex;1;2;Run;Problems;1
Epsilon;single;random10.bibtex;2;2;Initialization;Time;616918247
Epsilon;single;random10.bibtex;2;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;2;2;Load;Time;212032392
Epsilon;single;random10.bibtex;2;2;Load;Memory;4872032
Epsilon;single;random10.bibtex;2;2;Run;Time;313320256
Epsilon;single;random10.bibtex;2;2;Run;Memory;12616192
Epsilon;single;random10.bibtex;2;2;Run;Problems;0
Epsilon;single;random10.bibtex;3;2;Initialization;Time;681003681
Epsilon;single;random10.bibtex;3;2;Initialization;Memory;4313184
Epsilon;single;random10.bibtex;3;2;Load;Time;202592268
Epsilon;single;random10.bibtex;3;2;Load;Memory;4872824
Epsilon;single;random10.bibtex;3;2;Run;Time;310828517
Epsilon;single;random10.bibtex;3;2;Run;Memory;12617104
Epsilon;single;random10.bibtex;3;2;Run;Problems;1
Epsilon;single;random10.bibtex;4;2;Initialization;Time;658242430
Epsilon;single;random10.bibtex;4;2;Initialization;Memory;4290552
Epsilon;single;random10.bibtex;4;2;Load;Time;211997898
Epsilon;single;random10.bibtex;4;2;Load;Memory;4860544
Epsilon;single;random10.bibtex;4;2;Run;Time;200937115
Epsilon;single;random10.bibtex;4;2;Run;Memory;12579232
Epsilon;single;random10.bibtex;4;2;Run;Problems;1
Epsilon;single;random10.bibtex;5;2;Initialization;Time;649647589
Epsilon;single;random10.bibtex;5;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;5;2;Load;Time;206787177
Epsilon;single;random10.bibtex;5;2;Load;Memory;4870728
Epsilon;single;random10.bibtex;5;2;Run;Time;320048513
Epsilon;single;random10.bibtex;5;2;Run;Memory;12617280
Epsilon;single;random10.bibtex;5;2;Run;Problems;1
Epsilon;single;random10.bibtex;6;2;Initialization;Time;668160154
Epsilon;single;random10.bibtex;6;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;6;2;Load;Time;210704781
Epsilon;single;random10.bibtex;6;2;Load;Memory;4872592
Epsilon;single;random10.bibtex;6;2;Run;Time;311911244
Epsilon;single;random10.bibtex;6;2;Run;Memory;12616040
Epsilon;single;random10.bibtex;6;2;Run;Problems;1
Epsilon;single;random10.bibtex;7;2;Initialization;Time;687898524
Epsilon;single;random10.bibtex;7;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;7;2;Load;Time;225547813
Epsilon;single;random10.bibtex;7;2;Load;Memory;4872136
Epsilon;single;random10.bibtex;7;2;Run;Time;333526469
Epsilon;single;random10.bibtex;7;2;Run;Memory;12616304
Epsilon;single;random10.bibtex;7;2;Run;Problems;0
Epsilon;single;random10.bibtex;8;2;Initialization;Time;660616575
Epsilon;single;random10.bibtex;8;2;Initialization;Memory;4291800
Epsilon;single;random10.bibtex;8;2;Load;Time;200445347
Epsilon;single;random10.bibtex;8;2;Load;Memory;4870664
Epsilon;single;random10.bibtex;8;2;Run;Time;307307561
Epsilon;single;random10.bibtex;8;2;Run;Memory;12610920
Epsilon;single;random10.bibtex;8;2;Run;Problems;1
Epsilon;single;random10.bibtex;9;2;Initialization;Time;652563211
Epsilon;single;random10.bibtex;9;2;Initialization;Memory;4288440
Epsilon;single;random10.bibtex;9;2;Load;Time;206542829
Epsilon;single;random10.bibtex;9;2;Load;Memory;4871824
Epsilon;single;random10.bibtex;9;2;Run;Time;311303919
Epsilon;single;random10.bibtex;9;2;Run;Memory;12615928
Epsilon;single;random10.bibtex;9;2;Run;Problems;1
Epsilon;single;random10.bibtex;10;2;Initialization;Time;684592441
Epsilon;single;random10.bibtex;10;2;Initialization;Memory;4288576
Epsilon;single;random10.bibtex;10;2;Load;Time;194937651
Epsilon;single;random10.bibtex;10;2;Load;Memory;4870728
Epsilon;single;random10.bibtex;10;2;Run;Time;318172187
Epsilon;single;random10.bibtex;10;2;Run;Memory;12616208
Epsilon;single;random10.bibtex;10;2;Run;Problems;0
Epsilon;single;random10.bibtex;11;2;Initialization;Time;659527744
Epsilon;single;random10.bibtex;11;2;Initialization;Memory;4288520
Epsilon;single;random10.bibtex;11;2;Load;Time;204562824
Epsilon;single;random10.bibtex;11;2;Load;Memory;4870568
Epsilon;single;random10.bibtex;11;2;Run;Time;312782596
Epsilon;single;random10.bibtex;11;2;Run;Memory;12616664
Epsilon;single;random10.bibtex;11;2;Run;Problems;0
Epsilon;single;random10.bibtex;12;2;Initialization;Time;659879685
Epsilon;single;random10.bibtex;12;2;Initialization;Memory;4316568
Epsilon;single;random10.bibtex;12;2;Load;Time;200248351
Epsilon;single;random10.bibtex;12;2;Load;Memory;4870728
Epsilon;single;random10.bibtex;12;2;Run;Time;322077112
Epsilon;single;random10.bibtex;12;2;Run;Memory;12617096
Epsilon;single;random10.bibtex;12;2;Run;Problems;1
Epsilon;single;random10.bibtex;13;2;Initialization;Time;658884337
Epsilon;single;random10.bibtex;13;2;Initialization;Memory;4291744
Epsilon;single;random10.bibtex;13;2;Load;Time;217904774
Epsilon;single;random10.bibtex;13;2;Load;Memory;4873072
Epsilon;single;random10.bibtex;13;2;Run;Time;304153978
Epsilon;single;random10.bibtex;13;2;Run;Memory;12617024
Epsilon;single;random10.bibtex;13;2;Run;Problems;1
Epsilon;single;random10.bibtex;14;2;Initialization;Time;654242358
Epsilon;single;random10.bibtex;14;2;Initialization;Memory;4291784
Epsilon;single;random10.bibtex;14;2;Load;Time;197018297
Epsilon;single;random10.bibtex;14;2;Load;Memory;4865752
Epsilon;single;random10.bibtex;14;2;Run;Time;313895986
Epsilon;single;random10.bibtex;14;2;Run;Memory;12612624
Epsilon;single;random10.bibtex;14;2;Run;Problems;1
Epsilon;single;random10.bibtex;15;2;Initialization;Time;663149762
Epsilon;single;random10.bibtex;15;2;Initialization;Memory;4291720
Epsilon;single;random10.bibtex;15;2;Load;Time;210949677
Epsilon;single;random10.bibtex;15;2;Load;Memory;4870656
Epsilon;single;random10.bibtex;15;2;Run;Time;319921998
Epsilon;single;random10.bibtex;15;2;Run;Memory;12617224
Epsilon;single;random10.bibtex;15;2;Run;Problems;1
Epsilon;single;random10.bibtex;16;2;Initialization;Time;661308235
Epsilon;single;random10.bibtex;16;2;Initialization;Memory;4291848
Epsilon;single;random10.bibtex;16;2;Load;Time;206657387
Epsilon;single;random10.bibtex;16;2;Load;Memory;4873608
Epsilon;single;random10.bibtex;16;2;Run;Time;328670439
Epsilon;single;random10.bibtex;16;2;Run;Memory;12616616
Epsilon;single;random10.bibtex;16;2;Run;Problems;0
Epsilon;single;random10.bibtex;17;2;Initialization;Time;665948859
Epsilon;single;random10.bibtex;17;2;Initialization;Memory;4291848
Epsilon;single;random10.bibtex;17;2;Load;Time;218963103
Epsilon;single;random10.bibtex;17;2;Load;Memory;4873216
Epsilon;single;random10.bibtex;17;2;Run;Time;303776695
Epsilon;single;random10.bibtex;17;2;Run;Memory;12616024
Epsilon;single;random10.bibtex;17;2;Run;Problems;0
Epsilon;single;random10.bibtex;18;2;Initialization;Time;662112520
Epsilon;single;random10.bibtex;18;2;Initialization;Memory;4462152
Epsilon;single;random10.bibtex;18;2;Load;Time;203051382
Epsilon;single;random10.bibtex;18;2;Load;Memory;4870440
Epsilon;single;random10.bibtex;18;2;Run;Time;309446686
Epsilon;single;random10.bibtex;18;2;Run;Memory;12616976
Epsilon;single;random10.bibtex;18;2;Run;Problems;1
Epsilon;single;random10.bibtex;19;2;Initialization;Time;657613746
Epsilon;single;random10.bibtex;19;2;Initialization;Memory;4315200
Epsilon;single;random10.bibtex;19;2;Load;Time;193809253
Epsilon;single;random10.bibtex;19;2;Load;Memory;4873216
Epsilon;single;random10.bibtex;19;2;Run;Time;314576917
Epsilon;single;random10.bibtex;19;2;Run;Memory;12616912
Epsilon;single;random10.bibtex;19;2;Run;Problems;1
Epsilon;single;random10.bibtex;20;2;Initialization;Time;656585145
Epsilon;single;random10.bibtex;20;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;20;2;Load;Time;215553186
Epsilon;single;random10.bibtex;20;2;Load;Memory;4870776
Epsilon;single;random10.bibtex;20;2;Run;Time;313824673
Epsilon;single;random10.bibtex;20;2;Run;Memory;12616256
Epsilon;single;random10.bibtex;20;2;Run;Problems;0
Epsilon;single;random10.bibtex;21;2;Initialization;Time;684364256
Epsilon;single;random10.bibtex;21;2;Initialization;Memory;4288792
Epsilon;single;random10.bibtex;21;2;Load;Time;191813742
Epsilon;single;random10.bibtex;21;2;Load;Memory;4870472
Epsilon;single;random10.bibtex;21;2;Run;Time;314641088
Epsilon;single;random10.bibtex;21;2;Run;Memory;12616272
Epsilon;single;random10.bibtex;21;2;Run;Problems;0
Epsilon;single;random10.bibtex;22;2;Initialization;Time;689451869
Epsilon;single;random10.bibtex;22;2;Initialization;Memory;4316568
Epsilon;single;random10.bibtex;22;2;Load;Time;221927147
Epsilon;single;random10.bibtex;22;2;Load;Memory;4871776
Epsilon;single;random10.bibtex;22;2;Run;Time;298063547
Epsilon;single;random10.bibtex;22;2;Run;Memory;12616552
Epsilon;single;random10.bibtex;22;2;Run;Problems;1
Epsilon;single;random10.bibtex;23;2;Initialization;Time;677253002
Epsilon;single;random10.bibtex;23;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;23;2;Load;Time;218910911
Epsilon;single;random10.bibtex;23;2;Load;Memory;4870840
Epsilon;single;random10.bibtex;23;2;Run;Time;314989333
Epsilon;single;random10.bibtex;23;2;Run;Memory;12616320
Epsilon;single;random10.bibtex;23;2;Run;Problems;0
Epsilon;single;random10.bibtex;24;2;Initialization;Time;659402978
Epsilon;single;random10.bibtex;24;2;Initialization;Memory;4291848
Epsilon;single;random10.bibtex;24;2;Load;Time;205794796
Epsilon;single;random10.bibtex;24;2;Load;Memory;4873216
Epsilon;single;random10.bibtex;24;2;Run;Time;314171851
Epsilon;single;random10.bibtex;24;2;Run;Memory;12617208
Epsilon;single;random10.bibtex;24;2;Run;Problems;1
Epsilon;single;random10.bibtex;25;2;Initialization;Time;606158585
Epsilon;single;random10.bibtex;25;2;Initialization;Memory;4291848
Epsilon;single;random10.bibtex;25;2;Load;Time;210928988
Epsilon;single;random10.bibtex;25;2;Load;Memory;4871928
Epsilon;single;random10.bibtex;25;2;Run;Time;298594824
Epsilon;single;random10.bibtex;25;2;Run;Memory;12617024
Epsilon;single;random10.bibtex;25;2;Run;Problems;1
Epsilon;single;random10.bibtex;26;2;Initialization;Time;631303951
Epsilon;single;random10.bibtex;26;2;Initialization;Memory;4291792
Epsilon;single;random10.bibtex;26;2;Load;Time;194791731
Epsilon;single;random10.bibtex;26;2;Load;Memory;4862992
Epsilon;single;random10.bibtex;26;2;Run;Time;199604065
Epsilon;single;random10.bibtex;26;2;Run;Memory;12579160
Epsilon;single;random10.bibtex;26;2;Run;Problems;1
Epsilon;single;random10.bibtex;27;2;Initialization;Time;658645790
Epsilon;single;random10.bibtex;27;2;Initialization;Memory;4291848
Epsilon;single;random10.bibtex;27;2;Load;Time;204026529
Epsilon;single;random10.bibtex;27;2;Load;Memory;4873256
Epsilon;single;random10.bibtex;27;2;Run;Time;319254599
Epsilon;single;random10.bibtex;27;2;Run;Memory;12616360
Epsilon;single;random10.bibtex;27;2;Run;Problems;0
Epsilon;single;random10.bibtex;28;2;Initialization;Time;674701146
Epsilon;single;random10.bibtex;28;2;Initialization;Memory;4288504
Epsilon;single;random10.bibtex;28;2;Load;Time;225982346
Epsilon;single;random10.bibtex;28;2;Load;Memory;4870408
Epsilon;single;random10.bibtex;28;2;Run;Time;316941344
Epsilon;single;random10.bibtex;28;2;Run;Memory;12616096
Epsilon;single;random10.bibtex;28;2;Run;Problems;0
Epsilon;single;random10.bibtex;29;2;Initialization;Time;660235990
Epsilon;single;random10.bibtex;29;2;Initialization;Memory;4291848
Epsilon;single;random10.bibtex;29;2;Load;Time;214111313
Epsilon;single;random10.bibtex;29;2;Load;Memory;4870664
Epsilon;single;random10.bibtex;29;2;Run;Time;316288408
Epsilon;single;random10.bibtex;29;2;Run;Memory;12610920
Epsilon;single;random10.bibtex;29;2;Run;Problems;1
Epsilon;single;random10.bibtex;30;2;Initialization;Time;665697933
Epsilon;single;random10.bibtex;30;2;Initialization;Memory;4291920
Epsilon;single;random10.bibtex;30;2;Load;Time;213036633
Epsilon;single;random10.bibtex;30;2;Load;Memory;4873368
