Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;single;random100.bibtex;10;2;Load;Time;335151658
Epsilon;single;random100.bibtex;10;2;Load;Memory;5839080
Epsilon;single;random100.bibtex;10;2;Run;Time;4531616397
Epsilon;single;random100.bibtex;10;2;Run;Memory;11599704
Epsilon;single;random100.bibtex;10;2;Run;Problems;0
Epsilon;single;random100.bibtex;11;2;Initialization;Time;659743415
Epsilon;single;random100.bibtex;11;2;Initialization;Memory;8178520
Epsilon;single;random100.bibtex;11;2;Load;Time;332131685
Epsilon;single;random100.bibtex;11;2;Load;Memory;5838872
Epsilon;single;random100.bibtex;11;2;Run;Time;4264831041
Epsilon;single;random100.bibtex;11;2;Run;Memory;11598888
Epsilon;single;random100.bibtex;11;2;Run;Problems;0
Epsilon;single;random100.bibtex;12;2;Initialization;Time;661132033
Epsilon;single;random100.bibtex;12;2;Initialization;Memory;8178936
Epsilon;single;random100.bibtex;12;2;Load;Time;339789900
Epsilon;single;random100.bibtex;12;2;Load;Memory;5839296
Epsilon;single;random100.bibtex;12;2;Run;Time;4021776703
Epsilon;single;random100.bibtex;12;2;Run;Memory;11612272
Epsilon;single;random100.bibtex;12;2;Run;Problems;1
Epsilon;single;random100.bibtex;13;2;Initialization;Time;661820346
Epsilon;single;random100.bibtex;13;2;Initialization;Memory;8178776
Epsilon;single;random100.bibtex;13;2;Load;Time;344423281
Epsilon;single;random100.bibtex;13;2;Load;Memory;5838560
Epsilon;single;random100.bibtex;13;2;Run;Time;4108962802
Epsilon;single;random100.bibtex;13;2;Run;Memory;11599424
Epsilon;single;random100.bibtex;13;2;Run;Problems;1
Epsilon;single;random100.bibtex;14;2;Initialization;Time;652743178
Epsilon;single;random100.bibtex;14;2;Initialization;Memory;8178680
Epsilon;single;random100.bibtex;14;2;Load;Time;326331187
Epsilon;single;random100.bibtex;14;2;Load;Memory;5788768
Epsilon;single;random100.bibtex;14;2;Run;Time;4166315989
Epsilon;single;random100.bibtex;14;2;Run;Memory;11541512
Epsilon;single;random100.bibtex;14;2;Run;Problems;1
Epsilon;single;random100.bibtex;15;2;Initialization;Time;670440150
Epsilon;single;random100.bibtex;15;2;Initialization;Memory;8178560
Epsilon;single;random100.bibtex;15;2;Load;Time;358633765
Epsilon;single;random100.bibtex;15;2;Load;Memory;5838848
Epsilon;single;random100.bibtex;15;2;Run;Time;4358962040
Epsilon;single;random100.bibtex;15;2;Run;Memory;11599976
Epsilon;single;random100.bibtex;15;2;Run;Problems;0
Epsilon;single;random100.bibtex;16;2;Initialization;Time;676058960
Epsilon;single;random100.bibtex;16;2;Initialization;Memory;8178432
Epsilon;single;random100.bibtex;16;2;Load;Time;347360827
Epsilon;single;random100.bibtex;16;2;Load;Memory;5838888
Epsilon;single;random100.bibtex;16;2;Run;Time;4323538663
Epsilon;single;random100.bibtex;16;2;Run;Memory;11599776
Epsilon;single;random100.bibtex;16;2;Run;Problems;0
Epsilon;single;random100.bibtex;17;2;Initialization;Time;648671757
Epsilon;single;random100.bibtex;17;2;Initialization;Memory;8178576
Epsilon;single;random100.bibtex;17;2;Load;Time;343305232
Epsilon;single;random100.bibtex;17;2;Load;Memory;5838432
Epsilon;single;random100.bibtex;17;2;Run;Time;4267351829
Epsilon;single;random100.bibtex;17;2;Run;Memory;11599784
Epsilon;single;random100.bibtex;17;2;Run;Problems;0
Epsilon;single;random100.bibtex;18;2;Initialization;Time;644112232
Epsilon;single;random100.bibtex;18;2;Initialization;Memory;8178696
Epsilon;single;random100.bibtex;18;2;Load;Time;344901475
Epsilon;single;random100.bibtex;18;2;Load;Memory;5838648
Epsilon;single;random100.bibtex;18;2;Run;Time;4340358623
Epsilon;single;random100.bibtex;18;2;Run;Memory;11599856
Epsilon;single;random100.bibtex;18;2;Run;Problems;1
Epsilon;single;random100.bibtex;19;2;Initialization;Time;668053748
Epsilon;single;random100.bibtex;19;2;Initialization;Memory;8178720
Epsilon;single;random100.bibtex;19;2;Load;Time;346932098
Epsilon;single;random100.bibtex;19;2;Load;Memory;5838720
Epsilon;single;random100.bibtex;19;2;Run;Time;4000534608
Epsilon;single;random100.bibtex;19;2;Run;Memory;11609464
Epsilon;single;random100.bibtex;19;2;Run;Problems;10
Epsilon;single;random100.bibtex;20;2;Initialization;Time;640202674
Epsilon;single;random100.bibtex;20;2;Initialization;Memory;8178712
Epsilon;single;random100.bibtex;20;2;Load;Time;330204866
Epsilon;single;random100.bibtex;20;2;Load;Memory;5838816
Epsilon;single;random100.bibtex;20;2;Run;Time;4350060603
Epsilon;single;random100.bibtex;20;2;Run;Memory;11599656
Epsilon;single;random100.bibtex;20;2;Run;Problems;0
Epsilon;single;random100.bibtex;21;2;Initialization;Time;659939515
Epsilon;single;random100.bibtex;21;2;Initialization;Memory;8178232
Epsilon;single;random100.bibtex;21;2;Load;Time;331034288
Epsilon;single;random100.bibtex;21;2;Load;Memory;5838368
Epsilon;single;random100.bibtex;21;2;Run;Time;4164236102
Epsilon;single;random100.bibtex;21;2;Run;Memory;11600544
Epsilon;single;random100.bibtex;21;2;Run;Problems;0
Epsilon;single;random100.bibtex;22;2;Initialization;Time;678599535
Epsilon;single;random100.bibtex;22;2;Initialization;Memory;8178888
Epsilon;single;random100.bibtex;22;2;Load;Time;349942185
Epsilon;single;random100.bibtex;22;2;Load;Memory;5839080
Epsilon;single;random100.bibtex;22;2;Run;Time;4303686677
Epsilon;single;random100.bibtex;22;2;Run;Memory;11601120
Epsilon;single;random100.bibtex;22;2;Run;Problems;1
Epsilon;single;random100.bibtex;23;2;Initialization;Time;679313918
Epsilon;single;random100.bibtex;23;2;Initialization;Memory;8178520
Epsilon;single;random100.bibtex;23;2;Load;Time;330076868
Epsilon;single;random100.bibtex;23;2;Load;Memory;5839144
Epsilon;single;random100.bibtex;23;2;Run;Time;4353899556
Epsilon;single;random100.bibtex;23;2;Run;Memory;11599608
Epsilon;single;random100.bibtex;23;2;Run;Problems;0
Epsilon;single;random100.bibtex;24;2;Initialization;Time;663500940
Epsilon;single;random100.bibtex;24;2;Initialization;Memory;8178872
Epsilon;single;random100.bibtex;24;2;Load;Time;356765760
Epsilon;single;random100.bibtex;24;2;Load;Memory;5838800
Epsilon;single;random100.bibtex;24;2;Run;Time;4308937510
Epsilon;single;random100.bibtex;24;2;Run;Memory;11601512
Epsilon;single;random100.bibtex;24;2;Run;Problems;1
Epsilon;single;random100.bibtex;25;2;Initialization;Time;650724773
Epsilon;single;random100.bibtex;25;2;Initialization;Memory;8178712
Epsilon;single;random100.bibtex;25;2;Load;Time;336402341
Epsilon;single;random100.bibtex;25;2;Load;Memory;5838832
Epsilon;single;random100.bibtex;25;2;Run;Time;4373417420
Epsilon;single;random100.bibtex;25;2;Run;Memory;11602568
Epsilon;single;random100.bibtex;25;2;Run;Problems;2
Epsilon;single;random100.bibtex;26;2;Initialization;Time;645524021
Epsilon;single;random100.bibtex;26;2;Initialization;Memory;8178584
Epsilon;single;random100.bibtex;26;2;Load;Time;312663273
Epsilon;single;random100.bibtex;26;2;Load;Memory;5706704
Epsilon;single;random100.bibtex;26;2;Run;Time;606333881
Epsilon;single;random100.bibtex;26;2;Run;Memory;11226760
Epsilon;single;random100.bibtex;26;2;Run;Problems;1
Epsilon;single;random100.bibtex;27;2;Initialization;Time;654380086
Epsilon;single;random100.bibtex;27;2;Initialization;Memory;8178592
Epsilon;single;random100.bibtex;27;2;Load;Time;339727638
Epsilon;single;random100.bibtex;27;2;Load;Memory;5838640
Epsilon;single;random100.bibtex;27;2;Run;Time;4302540724
Epsilon;single;random100.bibtex;27;2;Run;Memory;11599360
Epsilon;single;random100.bibtex;27;2;Run;Problems;0
Epsilon;single;random100.bibtex;28;2;Initialization;Time;664840551
Epsilon;single;random100.bibtex;28;2;Initialization;Memory;8178880
Epsilon;single;random100.bibtex;28;2;Load;Time;342833724
Epsilon;single;random100.bibtex;28;2;Load;Memory;5838848
Epsilon;single;random100.bibtex;28;2;Run;Time;4130749096
Epsilon;single;random100.bibtex;28;2;Run;Memory;11599168
Epsilon;single;random100.bibtex;28;2;Run;Problems;0
Epsilon;single;random100.bibtex;29;2;Initialization;Time;660955776
Epsilon;single;random100.bibtex;29;2;Initialization;Memory;8178232
Epsilon;single;random100.bibtex;29;2;Load;Time;335735359
Epsilon;single;random100.bibtex;29;2;Load;Memory;5816488
Epsilon;single;random100.bibtex;29;2;Run;Time;4255844794
Epsilon;single;random100.bibtex;29;2;Run;Memory;11550328
Epsilon;single;random100.bibtex;29;2;Run;Problems;1
Epsilon;single;random100.bibtex;30;2;Initialization;Time;664255589
Epsilon;single;random100.bibtex;30;2;Initialization;Memory;8178968
Epsilon;single;random100.bibtex;30;2;Load;Time;345592690
Epsilon;single;random100.bibtex;30;2;Load;Memory;5839320
Epsilon;single;random100.bibtex;30;2;Run;Time;4266676689
Epsilon;single;random100.bibtex;30;2;Run;Memory;11600016
Epsilon;single;random100.bibtex;30;2;Run;Problems;0
Epsilon;single;random100.bibtex;31;2;Initialization;Time;685757333
Epsilon;single;random100.bibtex;31;2;Initialization;Memory;8177880
Epsilon;single;random100.bibtex;31;2;Load;Time;341771350
Epsilon;single;random100.bibtex;31;2;Load;Memory;5838504
Epsilon;single;random100.bibtex;31;2;Run;Time;4194397447
Epsilon;single;random100.bibtex;31;2;Run;Memory;11599336
Epsilon;single;random100.bibtex;31;2;Run;Problems;0
Epsilon;single;random100.bibtex;32;2;Initialization;Time;673366902
Epsilon;single;random100.bibtex;32;2;Initialization;Memory;8178864
Epsilon;single;random100.bibtex;32;2;Load;Time;348388225
Epsilon;single;random100.bibtex;32;2;Load;Memory;5839064
Epsilon;single;random100.bibtex;32;2;Run;Time;4443027665
Epsilon;single;random100.bibtex;32;2;Run;Memory;11599160
Epsilon;single;random100.bibtex;32;2;Run;Problems;0
Epsilon;single;random100.bibtex;33;2;Initialization;Time;683826940
Epsilon;single;random100.bibtex;33;2;Initialization;Memory;8178472
Epsilon;single;random100.bibtex;33;2;Load;Time;341080097
Epsilon;single;random100.bibtex;33;2;Load;Memory;5838776
Epsilon;single;random100.bibtex;33;2;Run;Time;4190165682
Epsilon;single;random100.bibtex;33;2;Run;Memory;11599096
Epsilon;single;random100.bibtex;33;2;Run;Problems;0
Epsilon;single;random100.bibtex;34;2;Initialization;Time;659589115
Epsilon;single;random100.bibtex;34;2;Initialization;Memory;8178400
Epsilon;single;random100.bibtex;34;2;Load;Time;341702973
Epsilon;single;random100.bibtex;34;2;Load;Memory;5838528
Epsilon;single;random100.bibtex;34;2;Run;Time;4279352658
Epsilon;single;random100.bibtex;34;2;Run;Memory;11635192
Epsilon;single;random100.bibtex;34;2;Run;Problems;40
Epsilon;single;random100.bibtex;35;2;Initialization;Time;672509300
Epsilon;single;random100.bibtex;35;2;Initialization;Memory;8178744
Epsilon;single;random100.bibtex;35;2;Load;Time;339646277
Epsilon;single;random100.bibtex;35;2;Load;Memory;5838800
Epsilon;single;random100.bibtex;35;2;Run;Time;3940453361
Epsilon;single;random100.bibtex;35;2;Run;Memory;11600240
Epsilon;single;random100.bibtex;35;2;Run;Problems;0
Epsilon;single;random100.bibtex;36;2;Initialization;Time;659087445
Epsilon;single;random100.bibtex;36;2;Initialization;Memory;8178848
Epsilon;single;random100.bibtex;36;2;Load;Time;329744983
Epsilon;single;random100.bibtex;36;2;Load;Memory;5707416
Epsilon;single;random100.bibtex;36;2;Run;Time;693527686
Epsilon;single;random100.bibtex;36;2;Run;Memory;11229152
Epsilon;single;random100.bibtex;36;2;Run;Problems;1
Epsilon;single;random100.bibtex;37;2;Initialization;Time;646143477
Epsilon;single;random100.bibtex;37;2;Initialization;Memory;8178752
Epsilon;single;random100.bibtex;37;2;Load;Time;345702130
Epsilon;single;random100.bibtex;37;2;Load;Memory;5839392
Epsilon;single;random100.bibtex;37;2;Run;Time;4398615988
Epsilon;single;random100.bibtex;37;2;Run;Memory;11607720
Epsilon;single;random100.bibtex;37;2;Run;Problems;6
Epsilon;single;random100.bibtex;38;2;Initialization;Time;676156896
Epsilon;single;random100.bibtex;38;2;Initialization;Memory;8178616
Epsilon;single;random100.bibtex;38;2;Load;Time;353374105
Epsilon;single;random100.bibtex;38;2;Load;Memory;5838128
Epsilon;single;random100.bibtex;38;2;Run;Time;4452031714
Epsilon;single;random100.bibtex;38;2;Run;Memory;11594896
Epsilon;single;random100.bibtex;38;2;Run;Problems;1
Epsilon;single;random100.bibtex;39;2;Initialization;Time;675080513
Epsilon;single;random100.bibtex;39;2;Initialization;Memory;8178984
Epsilon;single;random100.bibtex;39;2;Load;Time;355433498
Epsilon;single;random100.bibtex;39;2;Load;Memory;5839152
Epsilon;single;random100.bibtex;39;2;Run;Time;4256413458
Epsilon;single;random100.bibtex;39;2;Run;Memory;11599728
Epsilon;single;random100.bibtex;39;2;Run;Problems;0
Epsilon;single;random100.bibtex;40;2;Initialization;Time;669128855
Epsilon;single;random100.bibtex;40;2;Initialization;Memory;8179096
Epsilon;single;random100.bibtex;40;2;Load;Time;343156850
Epsilon;single;random100.bibtex;40;2;Load;Memory;5838888
Epsilon;single;random100.bibtex;40;2;Run;Time;4234836905
Epsilon;single;random100.bibtex;40;2;Run;Memory;11602680
Epsilon;single;random100.bibtex;40;2;Run;Problems;1
Epsilon;single;random100.bibtex;41;2;Initialization;Time;661718503
Epsilon;single;random100.bibtex;41;2;Initialization;Memory;8178784
Epsilon;single;random100.bibtex;41;2;Load;Time;347249665
Epsilon;single;random100.bibtex;41;2;Load;Memory;5838872
Epsilon;single;random100.bibtex;41;2;Run;Time;4100444167
Epsilon;single;random100.bibtex;41;2;Run;Memory;11601192
Epsilon;single;random100.bibtex;41;2;Run;Problems;1
Epsilon;single;random100.bibtex;42;2;Initialization;Time;653988640
Epsilon;single;random100.bibtex;42;2;Initialization;Memory;8178712
Epsilon;single;random100.bibtex;42;2;Load;Time;325415891
Epsilon;single;random100.bibtex;42;2;Load;Memory;5839048
Epsilon;single;random100.bibtex;42;2;Run;Time;4127654362
Epsilon;single;random100.bibtex;42;2;Run;Memory;11600792
Epsilon;single;random100.bibtex;42;2;Run;Problems;0
Epsilon;single;random100.bibtex;43;2;Initialization;Time;675949132
Epsilon;single;random100.bibtex;43;2;Initialization;Memory;8178776
Epsilon;single;random100.bibtex;43;2;Load;Time;329260641
Epsilon;single;random100.bibtex;43;2;Load;Memory;5838648
Epsilon;single;random100.bibtex;43;2;Run;Time;4238272243
Epsilon;single;random100.bibtex;43;2;Run;Memory;11599600
Epsilon;single;random100.bibtex;43;2;Run;Problems;1
Epsilon;single;random100.bibtex;44;2;Initialization;Time;661329825
Epsilon;single;random100.bibtex;44;2;Initialization;Memory;8178696
Epsilon;single;random100.bibtex;44;2;Load;Time;336664950
Epsilon;single;random100.bibtex;44;2;Load;Memory;5844464
Epsilon;single;random100.bibtex;44;2;Run;Time;4336943309
Epsilon;single;random100.bibtex;44;2;Run;Memory;11605296
Epsilon;single;random100.bibtex;44;2;Run;Problems;0
Epsilon;single;random100.bibtex;45;2;Initialization;Time;662200563
Epsilon;single;random100.bibtex;45;2;Initialization;Memory;8178616
Epsilon;single;random100.bibtex;45;2;Load;Time;333090401
Epsilon;single;random100.bibtex;45;2;Load;Memory;5839272
Epsilon;single;random100.bibtex;45;2;Run;Time;4494794633
Epsilon;single;random100.bibtex;45;2;Run;Memory;11599824
Epsilon;single;random100.bibtex;45;2;Run;Problems;0
Epsilon;single;random100.bibtex;46;2;Initialization;Time;663776226
Epsilon;single;random100.bibtex;46;2;Initialization;Memory;8178520
Epsilon;single;random100.bibtex;46;2;Load;Time;328530269
Epsilon;single;random100.bibtex;46;2;Load;Memory;5844376
Epsilon;single;random100.bibtex;46;2;Run;Time;4633741207
Epsilon;single;random100.bibtex;46;2;Run;Memory;11604928
Epsilon;single;random100.bibtex;46;2;Run;Problems;0
Epsilon;single;random100.bibtex;47;2;Initialization;Time;656949360
Epsilon;single;random100.bibtex;47;2;Initialization;Memory;8178680
Epsilon;single;random100.bibtex;47;2;Load;Time;351412905
Epsilon;single;random100.bibtex;47;2;Load;Memory;5838824
Epsilon;single;random100.bibtex;47;2;Run;Time;4307871350
Epsilon;single;random100.bibtex;47;2;Run;Memory;11599400
Epsilon;single;random100.bibtex;47;2;Run;Problems;0
Epsilon;single;random100.bibtex;48;2;Initialization;Time;672002436
Epsilon;single;random100.bibtex;48;2;Initialization;Memory;8178864
Epsilon;single;random100.bibtex;48;2;Load;Time;326550093
Epsilon;single;random100.bibtex;48;2;Load;Memory;5838304
Epsilon;single;random100.bibtex;48;2;Run;Time;3957851581
Epsilon;single;random100.bibtex;48;2;Run;Memory;11600424
Epsilon;single;random100.bibtex;48;2;Run;Problems;1
Epsilon;single;random100.bibtex;49;2;Initialization;Time;669661224
Epsilon;single;random100.bibtex;49;2;Initialization;Memory;8178864
Epsilon;single;random100.bibtex;49;2;Load;Time;341759754
Epsilon;single;random100.bibtex;49;2;Load;Memory;5839088
Epsilon;single;random100.bibtex;49;2;Run;Time;4225233230
Epsilon;single;random100.bibtex;49;2;Run;Memory;11599696
Epsilon;single;random100.bibtex;49;2;Run;Problems;0
Epsilon;single;random100.bibtex;50;2;Initialization;Time;665563331
Epsilon;single;random100.bibtex;50;2;Initialization;Memory;8179104
Epsilon;single;random100.bibtex;50;2;Load;Time;329995512
Epsilon;single;random100.bibtex;50;2;Load;Memory;5839072
Epsilon;single;random100.bibtex;50;2;Run;Time;4277966468
Epsilon;single;random100.bibtex;50;2;Run;Memory;11601968
Epsilon;single;random100.bibtex;50;2;Run;Problems;0
Epsilon;double;random100.bibtex;1;2;Initialization;Time;655161641
Epsilon;double;random100.bibtex;1;2;Initialization;Memory;8179368
Epsilon;double;random100.bibtex;1;2;Load;Time;341103186
Epsilon;double;random100.bibtex;1;2;Load;Memory;5839400
Epsilon;double;random100.bibtex;1;2;Run;Time;4314538787
Epsilon;double;random100.bibtex;1;2;Run;Memory;11600592
Epsilon;double;random100.bibtex;1;2;Run;Problems;0
Epsilon;double;random100.bibtex;2;2;Initialization;Time;664392422
Epsilon;double;random100.bibtex;2;2;Initialization;Memory;8178656
Epsilon;double;random100.bibtex;2;2;Load;Time;325785821
Epsilon;double;random100.bibtex;2;2;Load;Memory;5838648
Epsilon;double;random100.bibtex;2;2;Run;Time;4276018391
Epsilon;double;random100.bibtex;2;2;Run;Memory;11600136
Epsilon;double;random100.bibtex;2;2;Run;Problems;0
Epsilon;double;random100.bibtex;3;2;Initialization;Time;676390440
Epsilon;double;random100.bibtex;3;2;Initialization;Memory;8178640
Epsilon;double;random100.bibtex;3;2;Load;Time;334431303
Epsilon;double;random100.bibtex;3;2;Load;Memory;5838424
Epsilon;double;random100.bibtex;3;2;Run;Time;4296255998
Epsilon;double;random100.bibtex;3;2;Run;Memory;11599400
Epsilon;double;random100.bibtex;3;2;Run;Problems;0
Epsilon;double;random100.bibtex;4;2;Initialization;Time;667799424
Epsilon;double;random100.bibtex;4;2;Initialization;Memory;8178672
Epsilon;double;random100.bibtex;4;2;Load;Time;310495298
Epsilon;double;random100.bibtex;4;2;Load;Memory;5706896
Epsilon;double;random100.bibtex;4;2;Run;Time;620848141
Epsilon;double;random100.bibtex;4;2;Run;Memory;11226656
Epsilon;double;random100.bibtex;4;2;Run;Problems;1
Epsilon;double;random100.bibtex;5;2;Initialization;Time;665527312
Epsilon;double;random100.bibtex;5;2;Initialization;Memory;8178760
Epsilon;double;random100.bibtex;5;2;Load;Time;327946768
Epsilon;double;random100.bibtex;5;2;Load;Memory;5707544
Epsilon;double;random100.bibtex;5;2;Run;Time;687603160
Epsilon;double;random100.bibtex;5;2;Run;Memory;11228944
Epsilon;double;random100.bibtex;5;2;Run;Problems;1
Epsilon;double;random100.bibtex;6;2;Initialization;Time;658207327
Epsilon;double;random100.bibtex;6;2;Initialization;Memory;8178232
Epsilon;double;random100.bibtex;6;2;Load;Time;338784848
Epsilon;double;random100.bibtex;6;2;Load;Memory;5838104
Epsilon;double;random100.bibtex;6;2;Run;Time;4036732710
Epsilon;double;random100.bibtex;6;2;Run;Memory;11598824
Epsilon;double;random100.bibtex;6;2;Run;Problems;0
Epsilon;double;random100.bibtex;7;2;Initialization;Time;668261402
Epsilon;double;random100.bibtex;7;2;Initialization;Memory;8178656
Epsilon;double;random100.bibtex;7;2;Load;Time;334050619
Epsilon;double;random100.bibtex;7;2;Load;Memory;5706800
Epsilon;double;random100.bibtex;7;2;Run;Time;681241470
