Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
NMF;single;random100.bibtex;40;2;Initialization;Memory;69787648
NMF;single;random100.bibtex;40;2;Load;Time;158214000
NMF;single;random100.bibtex;40;2;Load;Memory;78671872
NMF;single;random100.bibtex;40;2;Run;Time;14026200
NMF;single;random100.bibtex;40;2;Run;Memory;78774272
NMF;single;random100.bibtex;40;2;Run;Problems;25
NMF;single;random100.bibtex;41;2;Initialization;Time;427506800
NMF;single;random100.bibtex;41;2;Initialization;Memory;69918720
NMF;single;random100.bibtex;41;2;Load;Time;160959600
NMF;single;random100.bibtex;41;2;Load;Memory;78811136
NMF;single;random100.bibtex;41;2;Run;Time;12967200
NMF;single;random100.bibtex;41;2;Run;Memory;78913536
NMF;single;random100.bibtex;41;2;Run;Problems;25
NMF;single;random100.bibtex;43;2;Initialization;Time;421284200
NMF;single;random100.bibtex;43;2;Initialization;Memory;69767168
NMF;single;random100.bibtex;43;2;Load;Time;155668600
NMF;single;random100.bibtex;43;2;Load;Memory;78651392
NMF;single;random100.bibtex;43;2;Run;Time;13628100
NMF;single;random100.bibtex;43;2;Run;Memory;78753792
NMF;single;random100.bibtex;43;2;Run;Problems;25
NMF;single;random100.bibtex;44;2;Initialization;Time;427483500
NMF;single;random100.bibtex;44;2;Initialization;Memory;69840896
NMF;single;random100.bibtex;44;2;Load;Time;160958100
NMF;single;random100.bibtex;44;2;Load;Memory;78716928
NMF;single;random100.bibtex;44;2;Run;Time;1269100
NMF;single;random100.bibtex;44;2;Run;Memory;78753792
NMF;single;random100.bibtex;44;2;Run;Problems;24
NMF;single;random100.bibtex;46;2;Initialization;Time;422895700
NMF;single;random100.bibtex;46;2;Initialization;Memory;70053888
NMF;single;random100.bibtex;46;2;Load;Time;161440300
NMF;single;random100.bibtex;46;2;Load;Memory;78925824
NMF;single;random100.bibtex;46;2;Run;Time;1287600
NMF;single;random100.bibtex;46;2;Run;Memory;78962688
NMF;single;random100.bibtex;46;2;Run;Problems;24
NMF;single;random100.bibtex;47;2;Initialization;Time;433076000
NMF;single;random100.bibtex;47;2;Initialization;Memory;69898240
NMF;single;random100.bibtex;47;2;Load;Time;165997700
NMF;single;random100.bibtex;47;2;Load;Memory;78852096
NMF;single;random100.bibtex;47;2;Run;Time;2524800
NMF;single;random100.bibtex;47;2;Run;Memory;78872576
NMF;single;random100.bibtex;47;2;Run;Problems;24
NMF;single;random100.bibtex;48;2;Initialization;Time;421600000
NMF;single;random100.bibtex;48;2;Initialization;Memory;69869568
NMF;single;random100.bibtex;48;2;Load;Time;158933200
NMF;single;random100.bibtex;48;2;Load;Memory;78757888
NMF;single;random100.bibtex;48;2;Run;Time;13702600
NMF;single;random100.bibtex;48;2;Run;Memory;78860288
NMF;single;random100.bibtex;48;2;Run;Problems;25
NMF;single;random100.bibtex;50;2;Initialization;Time;413956000
NMF;single;random100.bibtex;50;2;Initialization;Memory;70103040
NMF;single;random100.bibtex;50;2;Load;Time;158978100
NMF;single;random100.bibtex;50;2;Load;Memory;78974976
NMF;single;random100.bibtex;50;2;Run;Time;5244800
NMF;single;random100.bibtex;50;2;Run;Memory;79044608
NMF;single;random100.bibtex;50;2;Run;Problems;25
NMF;double;random100.bibtex;1;2;Initialization;Time;434150200
NMF;double;random100.bibtex;1;2;Initialization;Memory;69951488
NMF;double;random100.bibtex;1;2;Load;Time;166080000
NMF;double;random100.bibtex;1;2;Load;Memory;78880768
NMF;double;random100.bibtex;1;2;Run;Time;3486500
NMF;double;random100.bibtex;1;2;Run;Memory;78921728
NMF;double;random100.bibtex;1;2;Run;Problems;24
NMF;double;random100.bibtex;2;2;Initialization;Time;420218900
NMF;double;random100.bibtex;2;2;Initialization;Memory;69971968
NMF;double;random100.bibtex;2;2;Load;Time;169248700
NMF;double;random100.bibtex;2;2;Load;Memory;78905344
NMF;double;random100.bibtex;2;2;Run;Time;7493800
NMF;double;random100.bibtex;2;2;Run;Memory;78979072
NMF;double;random100.bibtex;2;2;Run;Problems;25
NMF;double;random100.bibtex;3;2;Initialization;Time;429700500
NMF;double;random100.bibtex;3;2;Initialization;Memory;69984256
NMF;double;random100.bibtex;3;2;Load;Time;165644600
NMF;double;random100.bibtex;3;2;Load;Memory;78929920
NMF;double;random100.bibtex;3;2;Run;Time;2570200
NMF;double;random100.bibtex;3;2;Run;Memory;78966784
NMF;double;random100.bibtex;3;2;Run;Problems;24
NMF;double;random100.bibtex;4;2;Initialization;Time;424122300
NMF;double;random100.bibtex;4;2;Initialization;Memory;70139904
NMF;double;random100.bibtex;4;2;Load;Time;164998200
NMF;double;random100.bibtex;4;2;Load;Memory;79097856
NMF;double;random100.bibtex;4;2;Run;Time;8773500
NMF;double;random100.bibtex;4;2;Run;Memory;79204352
NMF;double;random100.bibtex;4;2;Run;Problems;25
NMF;double;random100.bibtex;6;2;Initialization;Time;422362800
NMF;double;random100.bibtex;6;2;Initialization;Memory;69713920
NMF;double;random100.bibtex;6;2;Load;Time;166920600
NMF;double;random100.bibtex;6;2;Load;Memory;78741504
NMF;double;random100.bibtex;6;2;Run;Time;13218200
NMF;double;random100.bibtex;6;2;Run;Memory;78843904
NMF;double;random100.bibtex;6;2;Run;Problems;25
NMF;double;random100.bibtex;7;2;Initialization;Time;432338300
NMF;double;random100.bibtex;7;2;Initialization;Memory;69750784
NMF;double;random100.bibtex;7;2;Load;Time;163718400
NMF;double;random100.bibtex;7;2;Load;Memory;78704640
NMF;double;random100.bibtex;7;2;Run;Time;4590700
NMF;double;random100.bibtex;7;2;Run;Memory;78782464
NMF;double;random100.bibtex;7;2;Run;Problems;24
NMF;double;random100.bibtex;8;2;Initialization;Time;434105300
NMF;double;random100.bibtex;8;2;Initialization;Memory;69984256
NMF;double;random100.bibtex;8;2;Load;Time;161188500
NMF;double;random100.bibtex;8;2;Load;Memory;78864384
NMF;double;random100.bibtex;8;2;Run;Time;1338300
NMF;double;random100.bibtex;8;2;Run;Memory;78909440
NMF;double;random100.bibtex;8;2;Run;Problems;24
NMF;double;random100.bibtex;9;2;Initialization;Time;432026800
NMF;double;random100.bibtex;9;2;Initialization;Memory;69894144
NMF;double;random100.bibtex;9;2;Load;Time;163040500
NMF;double;random100.bibtex;9;2;Load;Memory;78798848
NMF;double;random100.bibtex;9;2;Run;Time;15802000
NMF;double;random100.bibtex;9;2;Run;Memory;78917632
NMF;double;random100.bibtex;9;2;Run;Problems;26
NMF;double;random100.bibtex;10;2;Initialization;Time;430888400
NMF;double;random100.bibtex;10;2;Initialization;Memory;69632000
NMF;double;random100.bibtex;10;2;Load;Time;168496400
NMF;double;random100.bibtex;10;2;Load;Memory;78573568
NMF;double;random100.bibtex;10;2;Run;Time;4250000
NMF;double;random100.bibtex;10;2;Run;Memory;78606336
NMF;double;random100.bibtex;10;2;Run;Problems;24
NMF;double;random100.bibtex;11;2;Initialization;Time;433391200
NMF;double;random100.bibtex;11;2;Initialization;Memory;69746688
NMF;double;random100.bibtex;11;2;Load;Time;163649000
NMF;double;random100.bibtex;11;2;Load;Memory;78643200
NMF;double;random100.bibtex;11;2;Run;Time;13623500
NMF;double;random100.bibtex;11;2;Run;Memory;78753792
NMF;double;random100.bibtex;11;2;Run;Problems;26
NMF;double;random100.bibtex;12;2;Initialization;Time;431546300
NMF;double;random100.bibtex;12;2;Initialization;Memory;69664768
NMF;double;random100.bibtex;12;2;Load;Time;162071800
NMF;double;random100.bibtex;12;2;Load;Memory;78557184
NMF;double;random100.bibtex;12;2;Run;Time;16693400
NMF;double;random100.bibtex;12;2;Run;Memory;78675968
NMF;double;random100.bibtex;12;2;Run;Problems;26
NMF;double;random100.bibtex;13;2;Initialization;Time;425780600
NMF;double;random100.bibtex;13;2;Initialization;Memory;69648384
NMF;double;random100.bibtex;13;2;Load;Time;160395400
NMF;double;random100.bibtex;13;2;Load;Memory;78548992
NMF;double;random100.bibtex;13;2;Run;Time;16656300
NMF;double;random100.bibtex;13;2;Run;Memory;78671872
NMF;double;random100.bibtex;13;2;Run;Problems;26
NMF;double;random100.bibtex;14;2;Initialization;Time;429792900
NMF;double;random100.bibtex;14;2;Initialization;Memory;69718016
NMF;double;random100.bibtex;14;2;Load;Time;162443300
NMF;double;random100.bibtex;14;2;Load;Memory;78618624
NMF;double;random100.bibtex;14;2;Run;Time;16375100
NMF;double;random100.bibtex;14;2;Run;Memory;78737408
NMF;double;random100.bibtex;14;2;Run;Problems;26
NMF;double;random100.bibtex;15;2;Initialization;Time;433158100
NMF;double;random100.bibtex;15;2;Initialization;Memory;69718016
NMF;double;random100.bibtex;15;2;Load;Time;166650700
NMF;double;random100.bibtex;15;2;Load;Memory;78663680
NMF;double;random100.bibtex;15;2;Run;Time;2545700
NMF;double;random100.bibtex;15;2;Run;Memory;78700544
NMF;double;random100.bibtex;15;2;Run;Problems;24
NMF;double;random100.bibtex;16;2;Initialization;Time;425756800
NMF;double;random100.bibtex;16;2;Initialization;Memory;69697536
NMF;double;random100.bibtex;16;2;Load;Time;164739800
NMF;double;random100.bibtex;16;2;Load;Memory;78684160
NMF;double;random100.bibtex;16;2;Run;Time;3647900
NMF;double;random100.bibtex;16;2;Run;Memory;78721024
NMF;double;random100.bibtex;16;2;Run;Problems;24
NMF;double;random100.bibtex;17;2;Initialization;Time;430723400
NMF;double;random100.bibtex;17;2;Initialization;Memory;69861376
NMF;double;random100.bibtex;17;2;Load;Time;165892700
NMF;double;random100.bibtex;17;2;Load;Memory;78786560
NMF;double;random100.bibtex;17;2;Run;Time;4446800
NMF;double;random100.bibtex;17;2;Run;Memory;78839808
NMF;double;random100.bibtex;17;2;Run;Problems;24
NMF;double;random100.bibtex;18;2;Initialization;Time;428522200
NMF;double;random100.bibtex;18;2;Initialization;Memory;69820416
NMF;double;random100.bibtex;18;2;Load;Time;166092200
NMF;double;random100.bibtex;18;2;Load;Memory;78761984
NMF;double;random100.bibtex;18;2;Run;Time;4129600
NMF;double;random100.bibtex;18;2;Run;Memory;78794752
NMF;double;random100.bibtex;18;2;Run;Problems;24
NMF;double;random100.bibtex;19;2;Initialization;Time;426302500
NMF;double;random100.bibtex;19;2;Initialization;Memory;69787648
NMF;double;random100.bibtex;19;2;Load;Time;169299200
NMF;double;random100.bibtex;19;2;Load;Memory;78725120
NMF;double;random100.bibtex;19;2;Run;Time;14895600
NMF;double;random100.bibtex;19;2;Run;Memory;78839808
NMF;double;random100.bibtex;19;2;Run;Problems;25
NMF;double;random100.bibtex;20;2;Initialization;Time;439359700
NMF;double;random100.bibtex;20;2;Initialization;Memory;69648384
NMF;double;random100.bibtex;20;2;Load;Time;167684300
NMF;double;random100.bibtex;20;2;Load;Memory;78577664
NMF;double;random100.bibtex;20;2;Run;Time;8829000
NMF;double;random100.bibtex;20;2;Run;Memory;78643200
NMF;double;random100.bibtex;20;2;Run;Problems;25
NMF;double;random100.bibtex;21;2;Initialization;Time;427111700
NMF;double;random100.bibtex;21;2;Initialization;Memory;69853184
NMF;double;random100.bibtex;21;2;Load;Time;162541900
NMF;double;random100.bibtex;21;2;Load;Memory;78737408
NMF;double;random100.bibtex;21;2;Run;Time;1325600
NMF;double;random100.bibtex;21;2;Run;Memory;78774272
NMF;double;random100.bibtex;21;2;Run;Problems;24
NMF;double;random100.bibtex;24;2;Initialization;Time;427896400
NMF;double;random100.bibtex;24;2;Initialization;Memory;69660672
NMF;double;random100.bibtex;24;2;Load;Time;162934000
NMF;double;random100.bibtex;24;2;Load;Memory;78581760
NMF;double;random100.bibtex;24;2;Run;Time;3432500
NMF;double;random100.bibtex;24;2;Run;Memory;78618624
NMF;double;random100.bibtex;24;2;Run;Problems;24
NMF;double;random100.bibtex;25;2;Initialization;Time;426704900
NMF;double;random100.bibtex;25;2;Initialization;Memory;69697536
NMF;double;random100.bibtex;25;2;Load;Time;169633800
NMF;double;random100.bibtex;25;2;Load;Memory;78622720
NMF;double;random100.bibtex;25;2;Run;Time;4561800
NMF;double;random100.bibtex;25;2;Run;Memory;78675968
NMF;double;random100.bibtex;25;2;Run;Problems;24
NMF;double;random100.bibtex;26;2;Initialization;Time;428673500
NMF;double;random100.bibtex;26;2;Initialization;Memory;69914624
NMF;double;random100.bibtex;26;2;Load;Time;167145600
NMF;double;random100.bibtex;26;2;Load;Memory;78852096
NMF;double;random100.bibtex;26;2;Run;Time;3526700
NMF;double;random100.bibtex;26;2;Run;Memory;78893056
NMF;double;random100.bibtex;26;2;Run;Problems;24
NMF;double;random100.bibtex;27;2;Initialization;Time;435352000
NMF;double;random100.bibtex;27;2;Initialization;Memory;69996544
NMF;double;random100.bibtex;27;2;Load;Time;162736900
NMF;double;random100.bibtex;27;2;Load;Memory;78909440
NMF;double;random100.bibtex;27;2;Run;Time;14791800
NMF;double;random100.bibtex;27;2;Run;Memory;79036416
NMF;double;random100.bibtex;27;2;Run;Problems;25
NMF;double;random100.bibtex;28;2;Initialization;Time;431267900
NMF;double;random100.bibtex;28;2;Initialization;Memory;69799936
NMF;double;random100.bibtex;28;2;Load;Time;159274000
NMF;double;random100.bibtex;28;2;Load;Memory;78700544
NMF;double;random100.bibtex;28;2;Run;Time;14404600
NMF;double;random100.bibtex;28;2;Run;Memory;78811136
NMF;double;random100.bibtex;28;2;Run;Problems;26
NMF;double;random100.bibtex;30;2;Initialization;Time;427370200
NMF;double;random100.bibtex;30;2;Initialization;Memory;70062080
NMF;double;random100.bibtex;30;2;Load;Time;170039200
NMF;double;random100.bibtex;30;2;Load;Memory;79007744
NMF;double;random100.bibtex;30;2;Run;Time;4171900
NMF;double;random100.bibtex;30;2;Run;Memory;79040512
NMF;double;random100.bibtex;30;2;Run;Problems;24
NMF;double;random100.bibtex;31;2;Initialization;Time;434604500
NMF;double;random100.bibtex;31;2;Initialization;Memory;69869568
NMF;double;random100.bibtex;31;2;Load;Time;167770300
NMF;double;random100.bibtex;31;2;Load;Memory;78802944
NMF;double;random100.bibtex;31;2;Run;Time;7833300
NMF;double;random100.bibtex;31;2;Run;Memory;78876672
NMF;double;random100.bibtex;31;2;Run;Problems;25
NMF;double;random100.bibtex;32;2;Initialization;Time;435154000
NMF;double;random100.bibtex;32;2;Initialization;Memory;69947392
NMF;double;random100.bibtex;32;2;Load;Time;162168200
NMF;double;random100.bibtex;32;2;Load;Memory;78839808
NMF;double;random100.bibtex;32;2;Run;Time;15194500
NMF;double;random100.bibtex;32;2;Run;Memory;78958592
NMF;double;random100.bibtex;32;2;Run;Problems;25
NMF;double;random100.bibtex;33;2;Initialization;Time;419337800
NMF;double;random100.bibtex;33;2;Initialization;Memory;69709824
NMF;double;random100.bibtex;33;2;Load;Time;158905500
NMF;double;random100.bibtex;33;2;Load;Memory;78598144
NMF;double;random100.bibtex;33;2;Run;Time;13008800
NMF;double;random100.bibtex;33;2;Run;Memory;78708736
NMF;double;random100.bibtex;33;2;Run;Problems;26
NMF;double;random100.bibtex;34;2;Initialization;Time;427858100
NMF;double;random100.bibtex;34;2;Initialization;Memory;70037504
NMF;double;random100.bibtex;34;2;Load;Time;167586600
NMF;double;random100.bibtex;34;2;Load;Memory;78966784
NMF;double;random100.bibtex;34;2;Run;Time;3553700
NMF;double;random100.bibtex;34;2;Run;Memory;79007744
NMF;double;random100.bibtex;34;2;Run;Problems;24
NMF;double;random100.bibtex;37;2;Initialization;Time;431039000
NMF;double;random100.bibtex;37;2;Initialization;Memory;69820416
NMF;double;random100.bibtex;37;2;Load;Time;157623400
NMF;double;random100.bibtex;37;2;Load;Memory;78716928
NMF;double;random100.bibtex;37;2;Run;Time;5282000
NMF;double;random100.bibtex;37;2;Run;Memory;78786560
NMF;double;random100.bibtex;37;2;Run;Problems;26
NMF;double;random100.bibtex;38;2;Initialization;Time;432755800
NMF;double;random100.bibtex;38;2;Initialization;Memory;69652480
NMF;double;random100.bibtex;38;2;Load;Time;169173000
NMF;double;random100.bibtex;38;2;Load;Memory;78614528
NMF;double;random100.bibtex;38;2;Run;Time;4432700
NMF;double;random100.bibtex;38;2;Run;Memory;78647296
NMF;double;random100.bibtex;38;2;Run;Problems;24
NMF;double;random100.bibtex;39;2;Initialization;Time;439829500
NMF;double;random100.bibtex;39;2;Initialization;Memory;69832704
NMF;double;random100.bibtex;39;2;Load;Time;169571100
NMF;double;random100.bibtex;39;2;Load;Memory;78802944
NMF;double;random100.bibtex;39;2;Run;Time;8810900
NMF;double;random100.bibtex;39;2;Run;Memory;78909440
NMF;double;random100.bibtex;39;2;Run;Problems;25
NMF;double;random100.bibtex;43;2;Initialization;Time;434231900
NMF;double;random100.bibtex;43;2;Initialization;Memory;69623808
NMF;double;random100.bibtex;43;2;Load;Time;172230900
NMF;double;random100.bibtex;43;2;Load;Memory;78647296
NMF;double;random100.bibtex;43;2;Run;Time;4389700
NMF;double;random100.bibtex;43;2;Run;Memory;78680064
NMF;double;random100.bibtex;43;2;Run;Problems;24
NMF;double;random100.bibtex;44;2;Initialization;Time;425619800
NMF;double;random100.bibtex;44;2;Initialization;Memory;69951488
NMF;double;random100.bibtex;44;2;Load;Time;162099500
NMF;double;random100.bibtex;44;2;Load;Memory;78848000
NMF;double;random100.bibtex;44;2;Run;Time;15250700
NMF;double;random100.bibtex;44;2;Run;Memory;78958592
NMF;double;random100.bibtex;44;2;Run;Problems;25
NMF;double;random100.bibtex;45;2;Initialization;Time;425915800
NMF;double;random100.bibtex;45;2;Initialization;Memory;70021120
NMF;double;random100.bibtex;45;2;Load;Time;167618800
NMF;double;random100.bibtex;45;2;Load;Memory;78974976
NMF;double;random100.bibtex;45;2;Run;Time;6579000
NMF;double;random100.bibtex;45;2;Run;Memory;79106048
NMF;double;random100.bibtex;45;2;Run;Problems;24
NMF;double;random100.bibtex;46;2;Initialization;Time;427914400
NMF;double;random100.bibtex;46;2;Initialization;Memory;69988352
NMF;double;random100.bibtex;46;2;Load;Time;173568100
NMF;double;random100.bibtex;46;2;Load;Memory;78929920
NMF;double;random100.bibtex;46;2;Run;Time;4110200
NMF;double;random100.bibtex;46;2;Run;Memory;78962688
NMF;double;random100.bibtex;46;2;Run;Problems;24
NMF;double;random100.bibtex;47;2;Initialization;Time;424137800
NMF;double;random100.bibtex;47;2;Initialization;Memory;69959680
NMF;double;random100.bibtex;47;2;Load;Time;168073700
NMF;double;random100.bibtex;47;2;Load;Memory;78884864
NMF;double;random100.bibtex;47;2;Run;Time;14566200
NMF;double;random100.bibtex;47;2;Run;Memory;78991360
NMF;double;random100.bibtex;47;2;Run;Problems;25
NMF;double;random100.bibtex;49;2;Initialization;Time;433929600
NMF;double;random100.bibtex;49;2;Initialization;Memory;69877760
NMF;double;random100.bibtex;49;2;Load;Time;166166000
NMF;double;random100.bibtex;49;2;Load;Memory;78823424
NMF;double;random100.bibtex;49;2;Run;Time;4490700
NMF;double;random100.bibtex;49;2;Run;Memory;78876672
NMF;double;random100.bibtex;49;2;Run;Problems;24
NMF;double;random100.bibtex;50;2;Initialization;Time;428594600
NMF;double;random100.bibtex;50;2;Initialization;Memory;69971968
NMF;double;random100.bibtex;50;2;Load;Time;167222000
NMF;double;random100.bibtex;50;2;Load;Memory;78901248
NMF;double;random100.bibtex;50;2;Run;Time;8727700
NMF;double;random100.bibtex;50;2;Run;Memory;78974976
NMF;double;random100.bibtex;50;2;Run;Problems;25
NMF;triple;random100.bibtex;1;2;Initialization;Time;429580800
NMF;triple;random100.bibtex;1;2;Initialization;Memory;70103040
NMF;triple;random100.bibtex;1;2;Load;Time;164421600
NMF;triple;random100.bibtex;1;2;Load;Memory;79134720
NMF;triple;random100.bibtex;1;2;Run;Time;4325700
NMF;triple;random100.bibtex;1;2;Run;Memory;79208448
NMF;triple;random100.bibtex;1;2;Run;Problems;24
NMF;triple;random100.bibtex;2;2;Initialization;Time;428972600
NMF;triple;random100.bibtex;2;2;Initialization;Memory;69980160
NMF;triple;random100.bibtex;2;2;Load;Time;172990700
NMF;triple;random100.bibtex;2;2;Load;Memory;78929920
NMF;triple;random100.bibtex;2;2;Run;Time;16150800
NMF;triple;random100.bibtex;2;2;Run;Memory;79056896
NMF;triple;random100.bibtex;2;2;Run;Problems;25
NMF;triple;random100.bibtex;4;2;Initialization;Time;432511900
NMF;triple;random100.bibtex;4;2;Initialization;Memory;69844992
NMF;triple;random100.bibtex;4;2;Load;Time;170375200
NMF;triple;random100.bibtex;4;2;Load;Memory;78798848
NMF;triple;random100.bibtex;4;2;Run;Time;17736800
NMF;triple;random100.bibtex;4;2;Run;Memory;78925824
NMF;triple;random100.bibtex;4;2;Run;Problems;26
NMF;triple;random100.bibtex;7;2;Initialization;Time;423828100
NMF;triple;random100.bibtex;7;2;Initialization;Memory;69865472
NMF;triple;random100.bibtex;7;2;Load;Time;169181100
NMF;triple;random100.bibtex;7;2;Load;Memory;78794752
NMF;triple;random100.bibtex;7;2;Run;Time;15478300
NMF;triple;random100.bibtex;7;2;Run;Memory;78958592
NMF;triple;random100.bibtex;7;2;Run;Problems;25
NMF;triple;random100.bibtex;8;2;Initialization;Time;427900500
NMF;triple;random100.bibtex;8;2;Initialization;Memory;69705728
NMF;triple;random100.bibtex;8;2;Load;Time;162924100
NMF;triple;random100.bibtex;8;2;Load;Memory;78614528
NMF;triple;random100.bibtex;8;2;Run;Time;16293800
NMF;triple;random100.bibtex;8;2;Run;Memory;78733312
NMF;triple;random100.bibtex;8;2;Run;Problems;27
NMF;triple;random100.bibtex;10;2;Initialization;Time;444321700
NMF;triple;random100.bibtex;10;2;Initialization;Memory;69824512
NMF;triple;random100.bibtex;10;2;Load;Time;171232600
NMF;triple;random100.bibtex;10;2;Load;Memory;78774272
NMF;triple;random100.bibtex;10;2;Run;Time;16714900
NMF;triple;random100.bibtex;10;2;Run;Memory;78893056
NMF;triple;random100.bibtex;10;2;Run;Problems;26
NMF;triple;random100.bibtex;13;2;Initialization;Time;430950400
NMF;triple;random100.bibtex;13;2;Initialization;Memory;69697536
NMF;triple;random100.bibtex;13;2;Load;Time;169515100
NMF;triple;random100.bibtex;13;2;Load;Memory;78663680
NMF;triple;random100.bibtex;13;2;Run;Time;16146800
NMF;triple;random100.bibtex;13;2;Run;Memory;78786560
NMF;triple;random100.bibtex;13;2;Run;Problems;26
NMF;triple;random100.bibtex;14;2;Initialization;Time;429640000
NMF;triple;random100.bibtex;14;2;Initialization;Memory;69775360
NMF;triple;random100.bibtex;14;2;Load;Time;172761300
NMF;triple;random100.bibtex;14;2;Load;Memory;78745600
NMF;triple;random100.bibtex;14;2;Run;Time;5425000
NMF;triple;random100.bibtex;14;2;Run;Memory;78823424
NMF;triple;random100.bibtex;14;2;Run;Problems;24
NMF;triple;random100.bibtex;15;2;Initialization;Time;414194400
NMF;triple;random100.bibtex;15;2;Initialization;Memory;69877760
NMF;triple;random100.bibtex;15;2;Load;Time;160291800
NMF;triple;random100.bibtex;15;2;Load;Memory;78794752
NMF;triple;random100.bibtex;15;2;Run;Time;18233600
NMF;triple;random100.bibtex;15;2;Run;Memory;78921728
NMF;triple;random100.bibtex;15;2;Run;Problems;27
NMF;triple;random100.bibtex;17;2;Initialization;Time;421322000
NMF;triple;random100.bibtex;17;2;Initialization;Memory;69836800
NMF;triple;random100.bibtex;17;2;Load;Time;167642400
NMF;triple;random100.bibtex;17;2;Load;Memory;78782464
NMF;triple;random100.bibtex;17;2;Run;Time;4190200
NMF;triple;random100.bibtex;17;2;Run;Memory;78815232
NMF;triple;random100.bibtex;17;2;Run;Problems;24
NMF;triple;random100.bibtex;18;2;Initialization;Time;424492100
NMF;triple;random100.bibtex;18;2;Initialization;Memory;69779456
NMF;triple;random100.bibtex;18;2;Load;Time;169484000
NMF;triple;random100.bibtex;18;2;Load;Memory;78729216
NMF;triple;random100.bibtex;18;2;Run;Time;7837700
NMF;triple;random100.bibtex;18;2;Run;Memory;78798848
NMF;triple;random100.bibtex;18;2;Run;Problems;26
NMF;triple;random100.bibtex;19;2;Initialization;Time;428508700
NMF;triple;random100.bibtex;19;2;Initialization;Memory;69795840
NMF;triple;random100.bibtex;19;2;Load;Time;171677100
NMF;triple;random100.bibtex;19;2;Load;Memory;78770176
NMF;triple;random100.bibtex;19;2;Run;Time;5257200
NMF;triple;random100.bibtex;19;2;Run;Memory;78815232
NMF;triple;random100.bibtex;19;2;Run;Problems;24
NMF;triple;random100.bibtex;20;2;Initialization;Time;426997100
NMF;triple;random100.bibtex;20;2;Initialization;Memory;69812224
NMF;triple;random100.bibtex;20;2;Load;Time;168502000
NMF;triple;random100.bibtex;20;2;Load;Memory;78745600
NMF;triple;random100.bibtex;20;2;Run;Time;4553400
NMF;triple;random100.bibtex;20;2;Run;Memory;78798848
NMF;triple;random100.bibtex;20;2;Run;Problems;24
NMF;triple;random100.bibtex;26;2;Initialization;Time;429335800
NMF;triple;random100.bibtex;26;2;Initialization;Memory;70041600
NMF;triple;random100.bibtex;26;2;Load;Time;160282600
NMF;triple;random100.bibtex;26;2;Load;Memory;78991360
NMF;triple;random100.bibtex;26;2;Run;Time;5748300
NMF;triple;random100.bibtex;26;2;Run;Memory;79073280
NMF;triple;random100.bibtex;26;2;Run;Problems;25
NMF;triple;random100.bibtex;28;2;Initialization;Time;429121000
NMF;triple;random100.bibtex;28;2;Initialization;Memory;70062080
NMF;triple;random100.bibtex;28;2;Load;Time;173896300
NMF;triple;random100.bibtex;28;2;Load;Memory;79020032
NMF;triple;random100.bibtex;28;2;Run;Time;8007000
NMF;triple;random100.bibtex;28;2;Run;Memory;79089664
NMF;triple;random100.bibtex;28;2;Run;Problems;25
NMF;triple;random100.bibtex;29;2;Initialization;Time;438074600
NMF;triple;random100.bibtex;29;2;Initialization;Memory;69746688
NMF;triple;random100.bibtex;29;2;Load;Time;176146800
NMF;triple;random100.bibtex;29;2;Load;Memory;78704640
NMF;triple;random100.bibtex;29;2;Run;Time;3656000
NMF;triple;random100.bibtex;29;2;Run;Memory;78749696
NMF;triple;random100.bibtex;29;2;Run;Problems;24
NMF;triple;random100.bibtex;30;2;Initialization;Time;428107200
NMF;triple;random100.bibtex;30;2;Initialization;Memory;69570560
NMF;triple;random100.bibtex;30;2;Load;Time;161299300
NMF;triple;random100.bibtex;30;2;Load;Memory;78450688
NMF;triple;random100.bibtex;30;2;Run;Time;5655200
NMF;triple;random100.bibtex;30;2;Run;Memory;78532608
NMF;triple;random100.bibtex;30;2;Run;Problems;25
NMF;triple;random100.bibtex;31;2;Initialization;Time;433193400
NMF;triple;random100.bibtex;31;2;Initialization;Memory;69836800
NMF;triple;random100.bibtex;31;2;Load;Time;158657100
NMF;triple;random100.bibtex;31;2;Load;Memory;78741504
NMF;triple;random100.bibtex;31;2;Run;Time;5674100
NMF;triple;random100.bibtex;31;2;Run;Memory;78815232
NMF;triple;random100.bibtex;31;2;Run;Problems;26
NMF;triple;random100.bibtex;35;2;Initialization;Time;439674900
NMF;triple;random100.bibtex;35;2;Initialization;Memory;69693440
NMF;triple;random100.bibtex;35;2;Load;Time;169806000
NMF;triple;random100.bibtex;35;2;Load;Memory;78643200
NMF;triple;random100.bibtex;35;2;Run;Time;18375700
NMF;triple;random100.bibtex;35;2;Run;Memory;78860288
NMF;triple;random100.bibtex;35;2;Run;Problems;26
NMF;triple;random100.bibtex;36;2;Initialization;Time;437326800
NMF;triple;random100.bibtex;36;2;Initialization;Memory;69890048
NMF;triple;random100.bibtex;36;2;Load;Time;170742200
NMF;triple;random100.bibtex;36;2;Load;Memory;78856192
NMF;triple;random100.bibtex;36;2;Run;Time;14577400
NMF;triple;random100.bibtex;36;2;Run;Memory;78966784
NMF;triple;random100.bibtex;36;2;Run;Problems;26
NMF;triple;random100.bibtex;37;2;Initialization;Time;429004900
NMF;triple;random100.bibtex;37;2;Initialization;Memory;69681152
NMF;triple;random100.bibtex;37;2;Load;Time;171148300
